codigo;codigo_anterior;uf;lat;lon;responsavel;regime;enquadramento;corpo_hidrico;contagem;media;minimo;maximo;data_inicial;data_final;desvio_padrao;variancia;periodo_anos;frequencia_ano
BURI 02950;;SP;-23,77555556;-45,6475;CETESB;lotico;2;Rio Camburi;71;2,84788732394366;1;12;2004-05-04;2018-01-17;1,43724529717985;2,0656740442656;13,7150958904109589;5,1767775134288585
CABU 04700;;SP;-23,47361111;-46,56138889;CETESB;lotico;4;Rio Cabuçu;66;58,1515151515151;11;169;2007-03-14;2018-01-09;33,6279382127158;1130,83822843823;10,8329041095890411;6,0925490830827438
CACH 00500;;SP;-23,03361111;-46,29;CETESB;lentico;0;Reservatório do Rio Cachoeira;35;3,57142857142857;3;16;2014-05-19;2018-05-09;2,27887632637762;5,19327731092437;3,9753698630136986;8,8042122383718927
CAMO 00900;;SP;-23,9225;-46,72944444;CETESB;lentico;0;Reservatório Capivari-Monos;276;2,75;1;22;1978-02-01;2018-01-31;2,22690163884508;4,95909090909091;40,0246849315068493;6,8957444754983397
CANO 02001;;SP;-21,42222222;-46,99583333;CETESB;lotico;2;Rio Canoas;12;2;2;2;2016-02-03;2017-12-05;0;0;1,8383835616438356;6,5274735100818170
CANO 02800;;SP;-21,47055556;-47,09388889;CETESB;lotico;2;Rio Canoas;12;2;2;2;2016-02-03;2017-12-05;0;0;1,8383835616438356;6,5274735100818170
CARM 04400;;SP;-20,27972222;-47,79694444;CETESB;lotico;4;Rio do Carmo;52;2,28846153846154;2;5;2009-04-01;2017-12-06;0,636674523969741;0,405354449472097;8,6876986301369863;5,9854746594933475
CARO 02800;;SP;-23,7025;-45,48888889;CETESB;lotico;2;Rio Claro - UGRHI 03;101;2,30594059405941;0,2;8;2001-01-16;2018-01-17;1,13567792812736;1,28976435643564;17,0137260273972603;5,9363833552602975
CASC 02050;;SP;-22,21333333;-49,92277778;CETESB;lentico;2;Reservatório Cascata;83;5,27710843373494;2;13;2001-06-21;2018-02-20;2,57716640107511;6,64178665883044;16,6794794520547945;4,9761744806595259
CATA 23850;;SP;-23,94972222;-46,38722222;CETESB;lotico;3;Rio Catarina Moraes;14;15,8571428571429;5;26;2015-10-20;2018-01-23;6,93771346567932;48,1318681318681;2,2630410958904110;6,1863657824965798
CAXO 02800;;SP;-23,09527778;-46,44194444;CETESB;lotico;2;Rio Cachoeira;103;2,40776699029126;1;12;2003-01-06;2018-05-14;1,52390682904355;2,32229202360556;15,3616712328767123;6,7049996343862415
CFUG 02900;;SP;-23,87666667;-46,4525;CETESB;lotico;2;Canal de Fuga II da UHE Henry Borden;319;5,78369905956113;1;33;1978-01-01;2018-01-10;5,1597362430486;26,6228780978293;40,0520821917808219;7,9646296158221384
CIPO 00900;;SP;-23,87166667;-46,80472222;CETESB;lotico;0;Ribeirão do Cipó;55;6;3;47;2009-01-28;2018-01-31;6,35668210683902;40,4074074074074;9,0137260273972603;6,1018051616864386
CMDC 02050;;SP;-22,72444444;-46,62444444;CETESB;lotico;2;Rio Camanducaia;89;2,10112359550562;1;8;2003-01-20;2018-01-17;0,739240147661231;0,546475995914198;15,0027671232876712;5,9322389842239149
CMDC 02100;;SP;-22,70472222;-46,695;CETESB;lotico;2;Rio Camanducaia;96;2,29166666666667;1;6;2002-01-14;2018-01-17;0,857372567381442;0,735087719298246;16,0192054794520548;5,9928065797732516
CMDC 02300;;SP;-22,7025;-46,74944444;CETESB;lotico;2;Rio Camanducaia;105;4,86666666666667;1;21;2000-02-14;2018-01-17;3,75465523016906;14,0974358974359;17,9370136986301370;5,8538172387089679
CMDC 02400;;SP;-22,68916667;-46,88083333;CETESB;lotico;2;Rio Camanducaia;104;5,21153846153846;2;12;2000-02-14;2018-01-17;2,21938973910405;4,92569081404033;17,9370136986301370;5,7980665983403111
CMDC 02900;;SP;-22,66166667;-47,00305556;CETESB;lotico;2;Rio Camanducaia;138;4,73913043478261;1;12;1995-03-22;2018-01-17;2,29345099937021;5,25991748651222;22,8411232876712329;6,0417343867885489
COCA 02900;;SP;-23,57805556;-45,31916667;CETESB;lotico;2;Rio Cocanha;69;2,77536231884058;0,5;8;2004-04-13;2018-01-17;1,19906897671159;1,43776641091219;13,7726301369863014;5,0099363239778715
COCH 02850;;SP;-22,98777778;-48,01277778;CETESB;lotico;2;Rio das Conchas;51;8,43137254901961;2;59;2010-01-21;2018-05-03;11,9134460202928;141,930196078431;8,2849589041095890;6,1557336119920239
COGR 00900;;SP;-23,65333333;-46,9675;CETESB;lentico;0;Reservatório das Graças;242;2,98760330578512;1;18;1978-01-01;2018-05-17;1,98015340568112;3,92100751003052;40,4000273972602740;5,9900949477180607
CORU 04950;;SP;-23,64833333;-46,58416667;CETESB;lotico;4;Ribeirão dos Couros;37;136,675675675676;15;392;2012-01-17;2018-01-11;73,8252644402285;5450,16966966967;5,9890684931506849;6,1779223333836534
COTI 03800;;SP;-23,59888889;-46,88138889;CETESB;lotico;3;Rio Cotia;280;11,7642857142857;1;382;1978-01-01;2018-01-04;23,8629932639776;569,442447516641;40,0356438356164384;6,9937678821816997
COTI 03900;;SP;-23,53805556;-46,86555556;CETESB;lotico;3;Rio Cotia;232;9,91810344827586;1;128;1982-04-06;2018-05-17;15,0812294051315;227,443480370205;36,1370136986301370;6,4200102956707387
CPIV 02030;;SP;-23,115;-46,8525;CETESB;lotico;2;Rio Capivari;105;3,2952380952381;1;59;2000-02-21;2018-02-28;5,71759061938178;32,6908424908425;18,0329041095890411;5,8226894216204472
CPIV 02060;;SP;-23,10166667;-46,92222222;CETESB;lotico;2;Rio Capivari;105;3,33333333333333;1;13;2000-02-21;2018-02-28;2,25604600789602;5,08974358974359;18,0329041095890411;5,8226894216204472
CPIV 02100;;SP;-23,06361111;-46,98416667;CETESB;lotico;2;Rio Capivari;105;30,7047619047619;2;118;2000-02-21;2018-02-28;23,2858176585943;542,229304029304;18,0329041095890411;5,8226894216204472
CPIV 02130;;SP;-23,00611111;-47,1;CETESB;lotico;2;Rio Capivari;140;6,73571428571429;2;35;1995-03-22;2018-02-28;3,49637163271284;12,2246145940391;22,9561917808219178;6,0985725043889433
CPIV 02160;;SP;-22,955;-47,24361111;CETESB;lotico;2;Rio Capivari;105;15,7904761904762;2;117;2000-02-21;2018-02-28;13,834666072876;191,397985347985;18,0329041095890411;5,8226894216204472
CPIV 02200;;SP;-22,95944444;-47,2975;CETESB;lotico;2;Rio Capivari;282;12;1;144;1978-01-01;2018-02-28;13,2294290728779;175,017793594306;40,1863287671232877;7,0173118234852580
CPIV 02700;;SP;-22,99944444;-47,53111111;CETESB;lotico;2;Rio Capivari;91;11,7252747252747;3;54;2003-02-17;2018-02-28;9,02596985747969;81,4681318681319;15,0411232876712329;6,0500800544989900
CPIV 02900;;SP;-22,98916667;-47,75472222;CETESB;lotico;2;Rio Capivari;132;8,47727272727273;2;28;1997-02-05;2018-02-28;5,12063019304333;26,220853573907;21,0767397260273973;6,2628282037849944
CRIS 03400;;SP;-23,33166667;-46,82472222;CETESB;lotico;3;Ribeirão dos Cristais;116;3,33620689655172;2;9;1998-10-28;2018-01-17;0,884100776443809;0,781634182908546;19,2356438356164384;6,0304713994140444
CRUM 02050;;SP;-22,12916667;-47,66805556;CETESB;lotico;2;Rio Corumbataí;95;1,96842105263158;1;3;2002-01-22;2018-01-02;0,721296580470808;0,52026875699888;15,9561917808219178;5,9538015903132034
CRUM 02080;;SP;-22,32472222;-47,55888889;CETESB;lotico;2;Rio Corumbataí;49;2,26530612244898;2;5;2010-01-27;2018-01-02;0,63821072160382;0,407312925170068;7,9370136986301370;6,1736065805779062
CRUM 02100;;SP;-22,34694444;-47,57;CETESB;lotico;2;Rio Corumbataí;100;2,17;1;6;2000-03-09;2018-01-02;0,985295935649833;0,970808080808081;17,8301643835616438;5,6084732506557304
CRUM 02200;;SP;-22,515;-47,62388889;CETESB;lotico;2;Rio Corumbataí;103;6,50485436893204;2;24;2001-01-10;2018-01-02;3,17426473316747;10,0759565962307;16,9890684931506849;6,0627220404417990
CRUM 02300;;SP;-22,58138889;-47,68361111;CETESB;lotico;2;Rio Corumbataí;99;4,73737373737374;2;23;2000-03-09;2018-01-02;3,17061076516831;10,0527726242012;17,8301643835616438;5,5523885181491731
CRUM 02500;;SP;-22,63361111;-47,68277778;CETESB;lotico;2;Rio Corumbataí;282;3,68794326241135;1;24;1978-01-01;2018-01-02;2,56345727339055;6,57131319249893;40,0301643835616438;7,0446875335791297
CRUM 02900;;SP;-22,68444444;-47,67694444;CETESB;lotico;2;Rio Corumbataí;90;5,46666666666667;2;22;2000-03-09;2016-11-16;3,11646587508379;9,7123595505618;16,7013972602739726;5,3887706877121265
CUBA 02700;;SP;-23,88833333;-46,45527778;CETESB;lotico;2;Rio Cubatão;320;2,5625;0;27;1978-01-01;2018-01-10;2,77627092532118;7,7076802507837;40,0520821917808219;7,9895971067808285
CUBA 03900;;SP;-23,88277778;-46,41361111;CETESB;lotico;3;Rio Cubatão;314;6,6624203821656;1;35;1978-01-01;2018-01-10;5,16816766971921;26,7099570623308;40,0520821917808219;7,8397921610286880
CURO 02900;;SP;-23,49083333;-45,16388889;CETESB;lotico;2;Rio Escuro;67;2,80597014925373;1;7;2004-11-29;2018-01-10;0,972949373782581;0,946630483943917;13,1233150684931507;5,1054173164565418
CXBU 02900;;SP;-23,16416667;-47,015;CETESB;lotico;2;Ribeirao do Caxambu;49;3,89795918367347;2;72;2010-02-02;2018-02-27;9,98800300769041;99,7602040816327;8,0740000000000000;6,0688630170918999
CXEI 02550;;SP;-20,70305556;-48,89416667;CETESB;lotico;2;Rio da Cachoeirinha;19;2,05263157894737;2;3;2015-01-14;2018-01-10;0,229415733870562;0,0526315789473684;2,9918082191780822;6,3506744443732200
CXEI 02900;;SP;-20,61694444;-49,055;CETESB;lotico;2;Rio da Cachoeirinha;39;2,56410256410256;2;9;2011-01-05;2017-11-29;1,35325867513767;1,83130904183536;6,9041369863013699;5,6487871079876667
DADO 02600;;SP;-21,81;-49,48611111;CETESB;lotico;2;Rio Dourado;26;3,26923076923077;2;10;2007-05-17;2018-01-22;1,86671245365091;3,48461538461538;10,6931780821917808;2,4314567474846337
DAIA 02900;;SP;-23,41138889;-45,05722222;CETESB;lotico;2;Rio Indaiá;71;2,78591549295775;0,8;7;2004-04-12;2018-01-10;1,04598494589657;1,09408450704225;13,7561917808219178;5,1613121662773028
DUBA 02900;;SP;-23,54583333;-45,23277778;CETESB;lotico;2;Rio Maranduba;68;2,70588235294118;1;7;2004-04-13;2018-01-10;1,03748869484093;1,07638279192274;13,7534520547945205;4,9442132585393256
DUVA 04900;;SP;-23,52444444;-46,55833333;CETESB;lotico;4;Rio Aricanduva;102;45,2450980392157;3;140;2001-03-21;2018-01-09;25,2290247255845;636,503688604154;16,8164657534246575;6,0654837642819090
EIXE 02225;;SP;-23,01777778;-48,12833333;CETESB;lotico;2;Rio do Peixe-UGRHI 10;51;2,76470588235294;2;14;2010-01-21;2018-05-03;2,25909924787839;5,10352941176471;8,2849589041095890;6,1557336119920239
EMGU 00800;;SP;-23,82611111;-46,80888889;CETESB;lotico;0;Rio Embu-Guaçu;272;2,82720588235294;1;32;1978-01-01;2018-01-31;2,47114616763361;6,10656338181029;40,1096164383561644;6,7814161329124775
EMMI 02900;;SP;-23,72055556;-46,78527778;CETESB;lotico;2;Rio Embu-Mirim;287;3,92682926829268;1;60;1978-01-01;2018-01-31;4,17261443701422;17,4107112399795;40,1096164383561644;7,1553912873010333
ENHA 02900;;SP;-22,40611111;-46,83972222;CETESB;lotico;2;Ribeirão da Penha;23;38,1304347826087;8;111;2014-02-11;2017-12-07;25,3705347129412;643,664031620553;3,8219452054794521;6,0178780080429530
ERAZ 02700;;SP;-22,35416667;-47,18194444;CETESB;lotico;2;Ribeirão Ferraz;94;2,51063829787234;2;11;2002-11-28;2017-12-06;1,41986430406513;2,01601464195836;15,0329041095890411;6,2529501495349926
ERAZ 02990;;SP;-22,29611111;-47,18166667;CETESB;lotico;2;Ribeirão Ferraz;93;4,8494623655914;2;41;2002-11-28;2017-12-06;5,55201928905765;30,8249181860683;15,0329041095890411;6,1864294032633438
ESGT 02050;;SP;-21,46222222;-49,58361111;CETESB;lentico;2;Córrego do Esgotão;50;4,2;2;14;2007-05-16;2018-01-09;3,25137333621173;10,5714285714286;10,6603013698630137;4,6902989198177337
FRUT 02800;;SP;-21,20777778;-50,65138889;CETESB;lotico;2;Córrego do Frutal;19;2;2;2;2015-01-20;2018-01-04;0;0;2,9589315068493151;6,4212368403996259
GADE 02900;;SP;-23,74611111;-46,40444444;CETESB;lotico;2;Rio Grande ou Jurubatuba;266;3,68421052631579;1;35;1979-01-03;2018-05-16;3,33391587097766;11,1149950347567;39,3918082191780822;6,7526730055132803
GERT 02500;;SP;-22,45277778;-47,52;CETESB;lotico;2;Córrego Santa Gertrudes;72;2,375;1;4;2006-03-29;2018-01-10;0,542230656185209;0,294014084507042;11,7945479452054795;6,1045154366656523
GOIN 02900;;SP;-23,51444444;-45,19194444;CETESB;lotico;2;Rio Lagoinha;71;2,70422535211268;1;7;2004-04-13;2018-01-10;1,03363942590086;1,06841046277666;13,7534520547945205;5,1623403140631194
GRAN 00400;;SP;-23,39555556;-45,11972222;CETESB;lotico;0;Rio Grande - UGRHI 03;102;2,39607843137255;0,3;18;2001-01-16;2018-01-10;1,93364794366121;3,73899437002524;16,9945479452054795;6,0019248719573239
GRAN 02800;;SP;-23,42555556;-45,10527778;CETESB;lotico;2;Rio Grande - UGRHI 03;90;2,35555555555556;0,4;7;2003-01-21;2018-01-10;1,04495697574042;1,09193508114856;14,9808493150684932;6,0076700664409904
GRAN 02900;;SP;-23,43166667;-45,07027778;CETESB;lotico;2;Rio Grande - UGRHI 03;67;3,19402985074627;1;11;2004-04-12;2018-01-10;1,4998869247294;2,24966078697422;13,7561917808219178;4,8705340160644970
GRDE 02300;;SP;-20,02416667;-48,23444444;CETESB;lotico;2;Rio Grande - UGRHI 08, 12 e 15;101;2,30693069306931;2;23;2001-02-13;2017-12-07;2,11065190999097;4,45485148514851;16,8246849315068493;6,0030841832206754
GRDE 02400;;SP;-20,16361111;-48,68972222;CETESB;lotico;2;Rio Grande - UGRHI 08, 12 e 15;13;2;2;2;2016-02-11;2018-02-26;0;0;2,0438630136986301;6,3605045508773342
GRDE 02500;;SP;-20,30444444;-49,20722222;CETESB;lotico;2;Rio Grande - UGRHI 08, 12 e 15;166;1,21686746987952;1;3;1978-01-01;2018-01-09;0,540441856734964;0,292077400511135;40,0493424657534247;4,1448870263462674
GRDE 02800;;SP;-19,84861111;-50,36833333;CETESB;lotico;2;Rio Grande - UGRHI 08, 12 e 15;31;2;2;2;2013-01-28;2018-01-16;0;0;4,9698904109589041;6,2375620862068015
GREI 02750;;SP;-23,48583333;-48,45444444;CETESB;lotico;2;Rio Guareí;21;2,85714285714286;2;17;2014-12-04;2018-04-05;3,2754498055338;10,7285714285714;3,3370136986301370;6,2930517811840625
GUAO 02600;;SP;-23,57638889;-46,35527778;CETESB;lotico;2;Rio Guaió;14;7,42857142857143;3;38;2013-09-04;2018-01-11;9,63738143268808;92,8791208791209;4,3561917808219178;3,2138162653065075
GUAO 02900;;SP;-23,52111111;-46,32805556;CETESB;lotico;2;Rio Guaió;21;24,6666666666667;6;54;2013-09-04;2018-05-03;13,8033812282836;190,533333333333;4,6630410958904110;4,5034988043548510
GUAR 00100;;SP;-23,75416667;-46,72694444;CETESB;lentico;0;Reservatório do Guarapiranga;117;5,58974358974359;3;19;1999-01-19;2018-05-10;2,88023540152012;8,29575596816976;19,3178356164383562;6,0565791283801895
GUAR 00900;;SP;-23,67416667;-46,72777778;CETESB;lentico;0;Reservatório do Guarapiranga;291;2,99312714776632;1;16;1978-01-01;2018-05-10;2,20968577442783;4,88271122170873;40,3808493150684932;7,2063863176699113
GUAT 02800;;SP;-22,78333333;-45,21277778;CETESB;lotico;2;Rio Guaratingueta;49;3,06122448979592;2;6;2010-02-23;2018-02-28;0,966267804176335;0,933673469387755;8,0192054794520548;6,1103310203928241
GUAU 02950;;SP;-24,7225;-48,04861111;CETESB;lotico;2;Rio Guaraú;43;5,04651162790698;5;7;2011-01-27;2018-01-30;0,304997140665209;0,0930232558139535;7,0137260273972603;6,1308354264241155
GUAX 02950;;SP;-23,62083333;-45,37666667;CETESB;lotico;2;Rio Guaxinduba;71;3,61267605633803;1;25;2004-04-22;2018-01-17;3,6656681159672;13,4371227364185;13,7479726027397260;5,1643978389839797
IACR 03750;;SP;-21,82527778;-50,42277778;CETESB;lotico;3;Rio Iacri;25;4,56;2;12;2014-02-04;2018-02-08;1,85022521151706;3,42333333333333;4,0137260273972603;6,2286264257581859
IADE 04500;;SP;-20,81777778;-49,435;CETESB;lotico;4;Córrego da Piedade;55;3,47272727272727;2;12;2009-02-11;2018-01-09;2,48591994637759;6,17979797979798;8,9150958904109589;6,1693110961552054
INGA 00850;;SP;-23,36555556;-45,6125;CETESB;lentico;0;Braço do Rio Paraitinga;52;2,92307692307692;2;6;2009-08-12;2018-02-21;0,882202098720257;0,778280542986425;8,5342739726027397;6,0930783528784819
IPAU 02900;;SP;-23,83611111;-46,16333333;CETESB;lotico;2;Rio Itapanhaú;76;5,47368421052632;1;27;2001-07-01;2018-01-17;4,14559584526527;17,1859649122807;16,5589315068493151;4,5896681176900766
IPIG 03950;;SP;-23,51833333;-46,19944444;CETESB;lotico;3;Ribeirão Ipiranga;21;24;7;76;2014-02-20;2018-05-03;15,3590364281097;235,9;4,2000273972602740;4,9999673844267160
IPIR 04900;;SP;-23,57805556;-46,60888889;CETESB;lotico;4;Córrego do Ipiranga;37;34,5405405405405;6;119;2012-01-19;2018-01-17;29,3064219304637;858,866366366366;6,0000273972602740;6,1666385084999612
IRIS 02100;;SP;-23,26194444;-47,05777778;CETESB;lotico;2;Rio Piraí;107;2,47663551401869;1;50;2000-01-31;2018-02-19;4,75304429633028;22,5914300828778;18,0657808219178082;5,9227996317870310
IRIS 02200;;SP;-23,24777778;-47,07333333;CETESB;lotico;2;Rio Piraí;106;12,3301886792453;1;308;2000-01-31;2018-02-19;35,573323792954;1265,46136567835;18,0657808219178082;5,8674463642002363
IRIS 02250;;SP;-23,25027778;-47,09361111;CETESB;lotico;2;Rio Piraí;107;11,6728971962617;2;67;2000-01-31;2018-02-19;11,6568675206932;135,882560394992;18,0657808219178082;5,9227996317870310
IRIS 02400;;SP;-23,26222222;-47,12027778;CETESB;lotico;2;Rio Piraí;106;8,33962264150943;2;38;2000-01-31;2018-02-19;6,23184875489316;38,8359389038634;18,0657808219178082;5,8674463642002363
IRIS 02600;;SP;-23,25638889;-47,17611111;CETESB;lotico;2;Rio Piraí;107;4,8411214953271;1;18;2000-01-31;2018-02-19;3,71927547395153;13,8330100511374;18,0657808219178082;5,9227996317870310
IRIS 02900;;SP;-23,18305556;-47,24388889;CETESB;lotico;2;Rio Piraí;119;2,14285714285714;1;15;1998-05-19;2018-02-19;1,70386258241616;2,90314769975787;19,7698904109589041;6,0192544079068627
ISOL 02995;;SP;-20,37638889;-51,375;CETESB;lentico;2;Reservatório de Ilha Solteira;31;2;2;2;2013-02-21;2018-02-27;0;0;5,0192054794520548;6,1762763303693757
ITAE 02900;;SP;-23,78;-45,97083333;CETESB;lotico;2;Rio Itaguaré;76;5,64473684210526;1;49;2001-07-01;2018-01-17;5,90300250690199;34,8454385964912;16,5589315068493151;4,5896681176900766
ITAM 02950;;SP;-23,40138889;-45,01305556;CETESB;lotico;2;Rio Itamambuca;71;2,69859154929577;0,6;7;2004-04-12;2018-01-10;1,01636508594479;1,03299798792757;13,7561917808219178;5,1613121662773028
ITAP 02800;;SP;-23,55694444;-48,37194444;CETESB;lotico;2;Rio Itapetininga;92;2,45652173913043;2;14;2003-02-05;2018-04-05;1,71235358548403;2,93215480172002;15,1726301369863014;6,0635499033046166
ITAR 02500;;SP;-23,72555556;-49,55305556;CETESB;lotico;2;Rio Itararé;253;2,84189723320158;1;52;1980-07-01;2018-04-03;4,33776142313063;18,8161741640003;37,7808493150684932;6,6965143607582590
IUNA 00950;;SP;-23,41833333;-45,57138889;CETESB;lentico;0;Braço do Rio Paraibuna;52;2,84615384615385;2;5;2009-08-12;2018-02-21;0,668173259925174;0,446455505279035;8,5342739726027397;6,0930783528784819
JACU 02900;;SP;-22,56333333;-44,91277778;CETESB;lotico;2;Rio Jacu;19;3,05263157894737;3;4;2015-02-25;2018-02-28;0,229415733870562;0,0526315789473684;3,0109863013698630;6,3102246567365174
JAGI 00350;;SP;-23,33;-46,28055556;CETESB;lotico;0;Rio Jaguari - UGRHI 02;37;3,35135135135135;3;7;2012-02-29;2018-02-21;0,919426639458171;0,845345345345345;5,9835890410958904;6,1835797455139858
JAGI 02900;;SP;-23,1725;-45,91361111;CETESB;lotico;2;Rio Jaguari - UGRHI 02;154;2,37207792207792;0,5;14;1995-09-14;2018-02-21;1,89113849422669;3,57640480434598;22,4548219178082192;6,8582151559112300
JAGJ 00200;;SP;-23,29388889;-46,23388889;CETESB;lentico;0;Reservatório do Jaguari - UGRHI 02;240;2,72625;0,3;23;1978-01-01;2018-02-21;2,42732408150472;5,89190219665272;40,1671506849315068;5,9750317338300704
JAGJ 00900;;SP;-23,19361111;-46,0275;CETESB;lentico;0;Reservatório do Jaguari - UGRHI 02;57;2,92982456140351;2;6;2008-08-19;2018-02-21;0,842183580318088;0,709273182957394;9,5150958904109589;5,9904808796980141
JAGR 00002;;SP;-22,88138889;-46,39111111;CETESB;lotico;0;Rio Jaguari - UGRHI 05;94;2,31914893617021;2;6;2004-07-19;2018-05-28;0,806062592055161;0,649736902310684;13,8657808219178082;6,7792792347772480
JAGR 00005;;SP;-22,915;-46,42805556;CETESB;lotico;0;Rio Jaguari - UGRHI 05;104;2,14423076923077;1;8;2003-01-20;2018-05-28;0,896793308121032;0,804238237490665;15,3616712328767123;6,7700967182152342
JAGR 02010;;SP;-22,90833333;-46,54361111;CETESB;lotico;2;Rio Jaguari - UGRHI 05;106;3,00943396226415;1;16;2000-02-14;2018-01-22;2,36036834501925;5,57133872416891;17,9507123287671233;5,9050581424631525
JAGR 02100;;SP;-22,8775;-46,60722222;CETESB;lotico;2;Rio Jaguari - UGRHI 05;104;6,32692307692308;2;21;2001-01-23;2018-01-22;4,61412417441685;21,290141896938;17,0082465753424658;6,1146808719702449
JAGR 02200;;SP;-22,74666667;-46,89777778;CETESB;lotico;2;Rio Jaguari - UGRHI 05;105;2,00952380952381;1;5;2000-02-14;2018-01-29;0,642938537785661;0,413369963369963;17,9698904109589041;5,8431074201746910
JAGR 02300;;SP;-22,71222222;-46,97138889;CETESB;lotico;2;Rio Jaguari - UGRHI 05;105;2,55238095238095;1;6;2000-02-14;2018-01-29;0,960578275160657;0,922710622710623;17,9698904109589041;5,8431074201746910
JAGR 02400;;SP;-22,70416667;-47,01416667;CETESB;lotico;2;Rio Jaguari - UGRHI 05;105;3,77142857142857;2;17;2000-02-14;2018-01-29;2,00123588188526;4,00494505494505;17,9698904109589041;5,8431074201746910
JAGR 02500;;SP;-22,69888889;-47,15194444;CETESB;lotico;2;Rio Jaguari - UGRHI 05;103;3,14563106796117;1;14;2001-01-09;2018-01-29;1,76239457751902;3,10603464686846;17,0657808219178082;6,0354695208387850
JAGR 02800;;SP;-22,66222222;-47,27777778;CETESB;lotico;2;Rio Jaguari - UGRHI 05;282;2,47517730496454;1;69;1978-01-01;2018-01-08;4,26619845491361;18,2004492567073;40,0466027397260274;7,0417958255484535
JAHU 02500;;SP;-22,3025;-48,54027778;CETESB;lotico;2;Rio Jaú;25;2,4;2;5;2014-01-27;2018-01-22;0,763762615825973;0,583333333333333;3,9890684931506849;6,2671272862136936
JAIN 02500;;SP;-24,72888889;-48,11111111;CETESB;lotico;2;Rio Jacupiranguinha;43;5,06976744186047;5;8;2011-01-27;2018-01-30;0,457495710997814;0,209302325581395;7,0137260273972603;6,1308354264241155
JAMI 02001;;SP;-22,09222222;-46,65194444;CETESB;lotico;2;Rio Jaguari-Mirim;11;3,45454545454545;2;5;2016-02-23;2017-12-04;1,12815214963553;1,27272727272727;1,7808493150684932;6,1768280487992491
JAMI 02300;;SP;-21,88305556;-46,86944444;CETESB;lotico;2;Rio Jaguari-Mirim;40;2,6;2;6;2005-04-27;2017-12-04;0,955416408075826;0,912820512820513;12,6137260273972603;3,1711486291298238
JAMI 02500;;SP;-21,99055556;-47,03861111;CETESB;lotico;2;Rio Jaguari-Mirim;75;2,65333333333333;2;7;2005-02-02;2017-12-04;1,22467131093197;1,49981981981982;12,8438630136986301;5,8393646771231290
JAPI 02100;;SP;-24,69361111;-48,00805556;CETESB;lotico;2;Rio Jacupiranga;103;5,05825242718447;1;18;2001-02-15;2018-01-09;3,61322527889529;13,055396916048;16,9096164383561644;6,0912085366031487
JARD 04800;;SP;-20,26416667;-48,34694444;CETESB;lotico;4;Ribeirão do Jardim;12;9,25;2;29;2016-02-17;2017-12-07;9,43036681056565;88,9318181818182;1,8055068493150685;6,6463331360677379
